vot_proCodigoProvincia,vot_depCodigoDepartamento,vot_munCodigoMunicipio,vot_parCodigo,ordenPartidos,votVotosPartido,votPorcenVotos,votCandidatos
"17","999","999","0138",2,202617,3.14300003e+01,0
"18","001","999","0131",1,22943,3.59300003e+01,0
"18","001","999","0132",4,1684,2.64000010e+00,0
"18","001","999","0133",5,1486,2.32999992e+00,0
"18","001","999","0135",2,21969,3.44099998e+01,0
"18","001","999","0137",6,1236,1.94000006e+00,0
"18","001","999","0138",3,14536,2.27600002e+01,0
"18","002","999","0131",1,12825,4.50400009e+01,0
"18","002","999","0132",6,326,1.13999999e+00,0
"18","002","999","0133",4,1251,4.38999987e+00,0
"18","002","999","0135",3,4986,1.75100002e+01,0
"18","002","999","0137",5,370,1.29999995e+00,0
"18","002","999","0138",2,8716,3.06100006e+01,0
"18","003","999","0131",1,25612,5.88199997e+01,0
"18","003","999","0132",6,614,1.40999997e+00,0
"18","003","999","0133",4,1024,2.34999990e+00,0
"18","003","999","0135",3,6308,1.44899998e+01,0
"18","003","999","0137",5,629,1.44000006e+00,0
"18","003","999","0138",2,9359,2.14899998e+01,0
"18","004","999","0131",1,20150,4.20299988e+01,0
"18","004","999","0132",5,886,1.85000002e+00,0
"18","004","999","0133",4,1662,3.47000003e+00,0
"18","004","999","0135",3,11129,2.32099991e+01,0
"18","004","999","0137",6,817,1.70000005e+00,0
"18","004","999","0138",2,13297,2.77399998e+01,0
"18","005","999","0131",1,1644,5.18400002e+01,0
"18","005","999","0132",6,6,1.89999998e-01,0
"18","005","999","0133",3,335,1.05600004e+01,0
"18","005","999","0135",4,231,7.28000021e+00,0
"18","005","999","0137",5,12,3.79999995e-01,0
"18","005","999","0138",2,943,2.97399998e+01,0
"18","006","999","0131",1,34593,5.32099991e+01,0
"18","006","999","0132",6,799,1.23000002e+00,0
"18","006","999","0133",4,1816,2.78999996e+00,0
"18","006","999","0135",3,9533,1.46599998e+01,0
"18","006","999","0137",5,1103,1.70000005e+00,0
"18","006","999","0138",2,17167,2.64099998e+01,0
"18","007","999","0131",1,3331,5.30000000e+01,0
"18","007","999","0132",6,23,3.70000005e-01,0
"18","007","999","0133",3,383,6.09000015e+00,0
"18","007","999","0135",4,348,5.53999996e+00,0
"18","007","999","0137",5,37,5.89999974e-01,0
"18","007","999","0138",2,2163,3.44199982e+01,0
"18","008","999","0131",1,3893,6.19199982e+01,0
"18","008","999","0132",5,108,1.72000003e+00,0
"18","008","999","0133",4,353,5.61000013e+00,0
"18","008","999","0135",3,458,7.28000021e+00,0
"18","008","999","0137",6,57,9.10000026e-01,0
"18","008","999","0138",2,1418,2.25499992e+01,0
"18","009","999","0131",1,2843,5.83699989e+01,0
"18","009","999","0132",6,40,8.19999993e-01,0
"18","009","999","0133",4,98,2.00999999e+00,0
"18","009","999","0135",2,1062,2.17999992e+01,0
"18","009","999","0137",5,46,9.39999998e-01,0
"18","009","999","0138",3,782,1.60499992e+01,0
"18","010","999","0131",1,7619,5.71800003e+01,0
"18","010","999","0132",4,662,4.96999979e+00,0
"18","010","999","0133",5,512,3.83999991e+00,0
"18","010","999","0135",3,1975,1.48199997e+01,0
"18","010","999","0137",6,149,1.12000000e+00,0
"18","010","999","0138",2,2408,1.80699997e+01,0
"18","011","999","0131",1,1895,6.32700005e+01,0
"18","011","999","0132",5,102,3.41000009e+00,0
"18","011","999","0133",4,131,4.36999989e+00,0
"18","011","999","0135",3,233,7.78000021e+00,0
"18","011","999","0137",6,8,2.70000011e-01,0
"18","011","999","0138",2,626,2.08999996e+01,0
"18","012","999","0131",1,17221,6.34700012e+01,0
"18","012","999","0132",6,269,9.90000010e-01,0
"18","012","999","0133",4,744,2.74000001e+00,0
"18","012","999","0135",3,3589,1.32299995e+01,0
"18","012","999","0137",5,413,1.51999998e+00,0
"18","012","999","0138",2,4897,1.80499992e+01,0
"18","013","999","0131",1,6094,5.44300003e+01,0
"18","013","999","0132",6,70,6.29999995e-01,0
"18","013","999","0133",4,659,5.88999987e+00,0
"18","013","999","0135",3,1460,1.30400000e+01,0
"18","013","999","0137",5,136,1.21000004e+00,0
"18","013","999","0138",2,2777,2.47999992e+01,0
"18","014","999","0131",1,5142,5.78100014e+01,0
"18","014","999","0132",5,181,2.02999997e+00,0
"18","014","999","0133",4,536,6.03000021e+00,0
"18","014","999","0135",3,709,7.96999979e+00,0
"18","014","999","0137",6,73,8.19999993e-01,0
"18","014","999","0138",2,2254,2.53400002e+01,0
"18","015","999","0131",1,7690,3.96699982e+01,0
"18","015","999","0132",6,110,5.69999993e-01,0
"18","015","999","0133",4,1340,6.90999985e+00,0
"18","015","999","0135",3,2512,1.29600000e+01,0
"18","015","999","0137",5,149,7.69999981e-01,0
"18","015","999","0138",2,7585,3.91300011e+01,0
"18","016","999","0131",1,2543,5.35900002e+01,0
"18","016","999","0132",6,11,2.30000004e-01,0
"18","016","999","0133",3,375,7.90000010e+00,0
"18","016","999","0135",4,260,5.48000002e+00,0
"18","016","999","0137",5,20,4.19999987e-01,0
"18","016","999","0138",2,1536,3.23699989e+01,0
"18","017","999","0131",1,5413,4.53499985e+01,0
"18","017","999","0132",4,946,7.92000008e+00,0
"18","017","999","0133",5,469,3.93000007e+00,0
"18","017","999","0135",3,1258,1.05400000e+01,0
"18","017","999","0137",6,330,2.75999999e+00,0
"18","017","999","0138",2,3521,2.95000000e+01,0
"18","018","999","0131",1,2486,5.69900017e+01,0
"18","018","999","0132",5,50,1.14999998e+00,0
"18","018","999","0133",4,100,2.28999996e+00,0
"18","018","999","0135",3,492,1.12799997e+01,0
"18","018","999","0137",6,49,1.12000000e+00,0
"18","018","999","0138",2,1185,2.71700001e+01,0
"18","019","999","0131",1,3350,6.33199997e+01,0
"18","019","999","0132",6,30,5.69999993e-01,0
"18","019","999","0133",4,271,5.11999989e+00,0
"18","019","999","0135",3,412,7.78999996e+00,0
"18","019","999","0137",5,46,8.70000005e-01,0
"18","019","999","0138",2,1182,2.23400002e+01,0
"18","999","999","0131",1,187287,4.94500008e+01,0
"18","999","999","0132",5,6917,1.83000004e+00,0
"18","999","999","0133",4,13545,3.57999992e+00,0
"18","999","999","0135",3,68924,1.82000008e+01,0
"18","999","999","0137",6,5680,1.50000000e+00,0
"18","999","999","0138",2,96352,2.54400005e+01,0
"19","001","999","0131",3,20065,1.77399998e+01,0
"19","001","999","0132",6,1929,1.71000004e+00,0
"19","001","999","0133",1,51263,4.53100014e+01,0
"19","001","999","0135",2,26458,2.33899994e+01,0
"19","001","999","0137",5,2839,2.50999999e+00,0
"19","001","999","0138",4,10580,9.35000038e+00,0
"19","002","999","0131",3,570,7.71999979e+00,0
"19","002","999","0132",6,42,5.69999993e-01,0
"19","002","999","0133",1,4670,6.32299995e+01,0
"19","002","999","0135",2,1575,2.13199997e+01,0
"19","002","999","0137",5,75,1.01999998e+00,0
"19","002","999","0138",4,454,6.15000010e+00,0
"19","003","999","0131",4,6452,9.53999996e+00,0
"19","003","999","0132",6,900,1.33000004e+00,0
"19","003","999","0133",1,28064,4.15000000e+01,0
"19","003","999","0135",2,20285,3.00000000e+01,0
"19","003","999","0137",5,1353,2.00000000e+00,0
"19","003","999","0138",3,10564,1.56199999e+01,0
"19","004","999","0131",3,809,6.80999994e+00,0
"19","004","999","0132",6,94,7.90000021e-01,0
"19","004","999","0133",1,7205,6.06100006e+01,0
"19","004","999","0135",2,2869,2.41299992e+01,0
"19","004","999","0137",5,102,8.60000014e-01,0
"19","004","999","0138",4,809,6.80999994e+00,0
"19","005","999","0131",2,356,1.20000000e+01,0
"19","005","999","0132",6,8,2.70000011e-01,0
"19","005","999","0133",1,2399,8.08799973e+01,0
"19","005","999","0135",3,117,3.94000006e+00,0
"19","005","999","0137",5,11,3.70000005e-01,0
"19","005","999","0138",4,75,2.52999997e+00,0
"19","006","999","0131",3,2560,1.51300001e+01,0
"19","006","999","0132",6,277,1.63999999e+00,0
"19","006","999","0133",1,6720,3.97200012e+01,0
"19","006","999","0135",2,5355,3.16499996e+01,0
"19","006","999","0137",5,400,2.35999990e+00,0
"19","006","999","0138",4,1608,9.50000000e+00,0
"19","007","999","0131",2,2617,2.52299995e+01,0
"19","007","999","0132",5,59,5.69999993e-01,0
"19","007","999","0133",1,5245,5.05600014e+01,0
"19","007","999","0135",3,1874,1.80699997e+01,0
"19","007","999","0137",6,54,5.19999981e-01,0
"19","007","999","0138",4,524,5.05000019e+00,0
"19","008","999","0131",2,457,1.87900009e+01,0
"19","008","999","0132",5,20,8.19999993e-01,0
"19","008","999","0133",1,1504,6.18400002e+01,0
"19","008","999","0135",3,311,1.27900000e+01,0
"19","008","999","0137",6,20,8.19999993e-01,0
"19","008","999","0138",4,120,4.92999983e+00,0
"19","009","999","0131",4,317,5.01999998e+00,0
"19","009","999","0132",6,21,3.30000013e-01,0
"19","009","999","0133",1,3974,6.28800011e+01,0
"19","009","999","0135",2,1574,2.49099998e+01,0
"19","009","999","0137",5,34,5.40000021e-01,0
"19","009","999","0138",3,400,6.32999992e+00,0
"19","999","999","0131",3,34203,1.43100004e+01,0
"19","999","999","0132",6,3350,1.39999998e+00,0
"19","999","999","0133",1,111044,4.64500008e+01,0
"19","999","999","0135",2,60418,2.52800007e+01,0
"19","999","999","0137",5,4888,2.03999996e+00,0
"19","999","999","0138",4,25134,1.05100002e+01,0
"20","001","999","0131",1,23338,4.59500008e+01,0
"20","001","999","0132",5,674,1.33000004e+00,0
"20","001","999","0133",6,209,4.09999996e-01,0
"20","001","999","0135",2,16203,3.18999996e+01,0
"20","001","999","0137",4,1899,3.74000001e+00,0
"20","001","999","0138",3,8470,1.66800003e+01,0
"20","002","999","0131",1,3134,6.26699982e+01,0
"20","002","999","0132",5,66,1.32000005e+00,0
"20","002","999","0133",6,29,5.79999983e-01,0
"20","002","999","0135",2,1056,2.11200008e+01,0
"20","002","999","0137",4,210,4.19999981e+00,0
"20","002","999","0138",3,506,1.01199999e+01,0
"20","003","999","0131",1,2428,4.45900002e+01,0
"20","003","999","0132",5,69,1.26999998e+00,0
"20","003","999","0133",6,21,3.89999986e-01,0
"20","003","999","0135",2,1820,3.34300003e+01,0
"20","003","999","0137",4,149,2.74000001e+00,0
"20","003","999","0138",3,958,1.75900002e+01,0
"20","004","999","0131",1,1445,6.57699966e+01,0
"20","004","999","0132",6,2,9.00000036e-02,0
"20","004","999","0133",5,9,4.09999996e-01,0
"20","004","999","0135",2,427,1.94400005e+01,0
"20","004","999","0137",4,112,5.09999990e+00,0
"20","004","999","0138",3,202,9.18999958e+00,0
"20","005","999","0131",1,4149,6.17799988e+01,0
"20","005","999","0132",5,59,8.79999995e-01,0
"20","005","999","0133",6,26,3.89999986e-01,0
"20","005","999","0135",2,1498,2.22999992e+01,0
"20","005","999","0137",4,142,2.10999990e+00,0
"20","005","999","0138",3,842,1.25400000e+01,0
"20","006","999","0131",1,7022,6.20800018e+01,0
"20","006","999","0132",5,249,2.20000005e+00,0
"20","006","999","0133",6,43,3.79999995e-01,0
"20","006","999","0135",2,2289,2.02399998e+01,0
"20","006","999","0137",4,425,3.75999999e+00,0
"20","006","999","0138",3,1284,1.13500004e+01,0
"20","007","999","0131",1,26977,4.25900002e+01,0
"20","007","999","0132",5,532,8.39999974e-01,0
"20","007","999","0133",6,255,4.00000006e-01,0
"20","007","999","0135",2,23539,3.71599998e+01,0
"20","007","999","0137",4,2368,3.74000001e+00,0
"20","007","999","0138",3,9672,1.52700005e+01,0
"20","999","999","0131",1,68493,4.72999992e+01,0
"20","999","999","0132",5,1651,1.13999999e+00,0
"20","999","999","0133",6,592,4.09999996e-01,0
"20","999","999","0135",2,46832,3.23400002e+01,0
"20","999","999","0137",4,5305,3.66000009e+00,0
"20","999","999","0138",3,21934,1.51499996e+01,0
"21","001","999","0131",2,7883,2.93799992e+01,0
"21","001","999","0132",4,1080,4.01999998e+00,0
"21","001","999","0133",6,373,1.38999999e+00,0
"21","001","999","0135",1,11629,4.33400002e+01,0
"21","001","999","0137",5,510,1.89999998e+00,0
"21","001","999","0138",3,5358,1.99699993e+01,0
"21","002","999","0131",2,12311,2.40699997e+01,0
"21","002","999","0132",4,2673,5.23000002e+00,0
"21","002","999","0133",6,1098,2.15000010e+00,0
"21","002","999","0135",1,21480,4.20000000e+01,0
"21","002","999","0137",5,1593,3.10999990e+00,0
"21","002","999","0138",3,11987,2.34400005e+01,0
"21","003","999","0131",2,27266,2.67199993e+01,0
"21","003","999","0132",4,3727,3.65000010e+00,0
"21","003","999","0133",6,1173,1.14999998e+00,0
"21","003","999","0135",1,45571,4.46599998e+01,0
"21","003","999","0137",5,2240,2.19000006e+00,0
"21","003","999","0138",3,22074,2.16299992e+01,0
"21","004","999","0131",1,19399,3.63300018e+01,0
"21","004","999","0132",4,2262,4.23999977e+00,0
"21","004","999","0133",6,907,1.70000005e+00,0
"21","004","999","0135",2,16481,3.08600006e+01,0
"21","004","999","0137",5,1754,3.27999997e+00,0
"21","004","999","0138",3,12599,2.35900002e+01,0
"21","005","999","0131",1,5505,4.80000000e+01,0
"21","005","999","0132",4,367,3.20000005e+00,0
"21","005","999","0133",6,107,9.30000007e-01,0
"21","005","999","0135",2,3178,2.77099991e+01,0
"21","005","999","0137",5,187,1.63000000e+00,0
"21","005","999","0138",3,2125,1.85300007e+01,0
"21","006","999","0131",2,33085,2.84699993e+01,0
"21","006","999","0132",4,4273,3.68000007e+00,0
"21","006","999","0133",5,3546,3.04999995e+00,0
"21","006","999","0135",1,47143,4.05600014e+01,0
"21","006","999","0137",6,2803,2.41000009e+00,0
"21","006","999","0138",3,25372,2.18299999e+01,0
"21","007","999","0131",1,40123,4.14799995e+01,0
"21","007","999","0132",4,2407,2.49000001e+00,0
"21","007","999","0133",6,668,6.89999998e-01,0
"21","007","999","0135",2,36156,3.73800011e+01,0
"21","007","999","0137",5,1476,1.52999997e+00,0
"21","007","999","0138",3,15894,1.64300003e+01,0
"21","008","999","0131",2,13085,3.24700012e+01,0
"21","008","999","0132",4,2029,5.03999996e+00,0
"21","008","999","0133",6,639,1.59000003e+00,0
"21","008","999","0135",1,14328,3.55600014e+01,0
"21","008","999","0137",5,1144,2.83999991e+00,0
"21","008","999","0138",3,9072,2.25100002e+01,0
"21","009","999","0131",1,98243,3.52999992e+01,0
"21","009","999","0132",4,15003,5.38999987e+00,0
"21","009","999","0133",6,3047,1.09000003e+00,0
"21","009","999","0135",2,88659,3.18500004e+01,0
"21","009","999","0137",5,9359,3.35999990e+00,0
"21","009","999","0138",3,64014,2.30000000e+01,0
"21","011","999","0131",2,14079,2.36299992e+01,0
"21","011","999","0132",4,2230,3.74000001e+00,0
"21","011","999","0133",6,747,1.25000000e+00,0
"21","011","999","0135",1,28304,4.75099983e+01,0
"21","011","999","0137",5,969,1.63000000e+00,0
"21","011","999","0138",3,13251,2.22399998e+01,0
"21","012","999","0131",2,6430,3.85800018e+01,0
"21","012","999","0132",4,475,2.84999990e+00,0
"21","012","999","0133",6,147,8.79999995e-01,0
"21","012","999","0135",1,6572,3.94300003e+01,0
"21","012","999","0137",5,158,9.49999988e-01,0
"21","012","999","0138",3,2884,1.72999992e+01,0
"21","013","999","0131",1,230683,3.30600014e+01,0
"21","013","999","0132",4,40051,5.73999977e+00,0
"21","013","999","0133",6,9684,1.38999999e+00,0
"21","013","999","0135",2,203907,2.92199993e+01,0
"21","013","999","0137",5,33348,4.78000021e+00,0
"21","013","999","0138",3,180043,2.57999992e+01,0
"21","016","999","0131",2,13576,3.53600006e+01,0
"21","016","999","0132",4,1245,3.24000001e+00,0
"21","016","999","0133",6,320,8.29999983e-01,0
"21","016","999","0135",1,15454,4.02500000e+01,0
"21","016","999","0137",5,536,1.39999998e+00,0
"21","016","999","0138",3,7265,1.89200001e+01,0
"21","017","999","0131",1,8156,4.62599983e+01,0
"21","017","999","0132",4,491,2.77999997e+00,0
"21","017","999","0133",6,134,7.59999990e-01,0
"21","017","999","0135",2,5914,3.35400009e+01,0
"21","017","999","0137",5,228,1.28999996e+00,0
"21","017","999","0138",3,2708,1.53599997e+01,0
"21","018","999","0131",1,16674,3.68899994e+01,0
"21","018","999","0132",4,1830,4.05000019e+00,0
"21","018","999","0133",6,514,1.13999999e+00,0
"21","018","999","0135",2,15518,3.43400002e+01,0
"21","018","999","0137",5,994,2.20000005e+00,0
"21","018","999","0138",3,9665,2.13899994e+01,0
"21","019","999","0131",2,7945,3.34300003e+01,0
"21","019","999","0132",4,898,3.77999997e+00,0
"21","019","999","0133",6,203,8.50000024e-01,0
"21","019","999","0135",1,9976,4.19799995e+01,0
"21","019","999","0137",5,404,1.70000005e+00,0
"21","019","999","0138",3,4337,1.82500000e+01,0
"21","020","999","0131",1,33889,3.42599983e+01,0
"21","020","999","0132",4,4074,4.11999989e+00,0
"21","020","999","0133",6,1488,1.50000000e+00,0
"21","020","999","0135",2,29677,3.00000000e+01,0
"21","020","999","0137",5,3116,3.15000010e+00,0
"21","020","999","0138",3,26685,2.69699993e+01,0
"21","021","999","0131",2,9716,2.59500008e+01,0
"21","021","999","0132",4,1517,4.05000019e+00,0
"21","021","999","0133",6,519,1.38999999e+00,0
"21","021","999","0135",1,16009,4.27500000e+01,0
"21","021","999","0137",5,789,2.10999990e+00,0
"21","021","999","0138",3,8895,2.37500000e+01,0
"21","022","999","0131",1,12334,4.44199982e+01,0
"21","022","999","0132",4,739,2.66000009e+00,0
"21","022","999","0133",6,247,8.89999986e-01,0
"21","022","999","0135",2,9339,3.36399994e+01,0
"21","022","999","0137",5,354,1.26999998e+00,0
"21","022","999","0138",3,4752,1.71200008e+01,0
"21","999","999","0131",2,610382,3.31800003e+01,0
"21","999","999","0132",4,87371,4.75000000e+00,0
"21","999","999","0133",6,25561,1.38999999e+00,0
"21","999","999","0135",1,625295,3.39900017e+01,0
"21","999","999","0137",5,61962,3.36999989e+00,0
"21","999","999","0138",3,428980,2.33199997e+01,0
"22","001","999","0131",1,91178,5.22000008e+01,0
"22","001","999","0132",5,2752,1.58000004e+00,0
"22","001","999","0133",6,806,4.60000008e-01,0
"22","001","999","0135",3,33689,1.92900009e+01,0
"22","001","999","0137",4,4477,2.55999994e+00,0
"22","001","999","0138",2,41764,2.39099998e+01,0
"22","002","999","0131",1,10135,7.91699982e+01,0
"22","002","999","0132",6,74,5.79999983e-01,0
"22","002","999","0133",5,75,5.89999974e-01,0
"22","002","999","0135",2,1366,1.06700001e+01,0
"22","002","999","0137",4,108,8.39999974e-01,0
"22","002","999","0138",3,1044,8.14999962e+00,0
"22","003","999","0131",1,2899,5.45000000e+01,0
"22","003","999","0132",4,24,4.49999988e-01,0
"22","003","999","0133",6,18,3.40000004e-01,0
"22","003","999","0135",2,2080,3.91100006e+01,0
"22","003","999","0137",5,19,3.60000014e-01,0
"22","003","999","0138",3,279,5.25000000e+00,0
"22","004","999","0131",1,6923,8.11200027e+01,0
"22","004","999","0132",4,33,3.89999986e-01,0
"22","004","999","0133",6,29,3.40000004e-01,0
"22","004","999","0135",3,713,8.35000038e+00,0
"22","004","999","0137",5,33,3.89999986e-01,0
"22","004","999","0138",2,803,9.40999985e+00,0
"22","005","999","0131",1,6341,8.53700027e+01,0
"22","005","999","0132",6,13,1.80000007e-01,0
"22","005","999","0133",4,33,4.39999998e-01,0
"22","005","999","0135",3,501,6.73999977e+00,0
"22","005","999","0137",5,30,4.00000006e-01,0
"22","005","999","0138",2,510,6.86999989e+00,0
"22","006","999","0131",1,49518,5.51199989e+01,0
"22","006","999","0132",5,888,9.90000010e-01,0
"22","006","999","0133",6,399,4.39999998e-01,0
"22","006","999","0135",3,11155,1.24200001e+01,0
"22","006","999","0137",4,1782,1.98000002e+00,0
"22","006","999","0138",2,26097,2.90499992e+01,0
"22","007","999","0131",1,2874,4.79599991e+01,0
"22","007","999","0132",4,46,7.69999981e-01,0
"22","007","999","0133",6,32,5.29999971e-01,0
"22","007","999","0135",2,2225,3.71300011e+01,0
"22","007","999","0137",5,41,6.80000007e-01,0
"22","007","999","0138",3,775,1.29300003e+01,0
"22","008","999","0131",1,11744,7.95199966e+01,0
"22","008","999","0132",5,81,5.50000012e-01,0
"22","008","999","0133",6,69,4.69999999e-01,0
"22","008","999","0135",3,1216,8.22999954e+00,0
"22","008","999","0137",4,94,6.39999986e-01,0
"22","008","999","0138",2,1564,1.05900002e+01,0
"22","009","999","0131",1,14616,6.46900024e+01,0
"22","009","999","0132",5,289,1.27999997e+00,0
"22","009","999","0133",6,119,5.29999971e-01,0
"22","009","999","0135",3,2738,1.21199999e+01,0
"22","009","999","0137",4,352,1.55999994e+00,0
"22","009","999","0138",2,4481,1.98299999e+01,0
"22","010","999","0131",1,8409,8.70199966e+01,0
"22","010","999","0132",5,39,4.00000006e-01,0
"22","010","999","0133",6,34,3.49999994e-01,0
"22","010","999","0135",3,365,3.77999997e+00,0
"22","010","999","0137",4,62,6.39999986e-01,0
"22","010","999","0138",2,754,7.80000019e+00,0
"22","011","999","0131",1,3687,8.06800003e+01,0
"22","011","999","0132",6,20,4.39999998e-01,0
"22","011","999","0133",5,23,5.00000000e-01,0
"22","011","999","0135",3,258,5.65000010e+00,0
"22","011","999","0137",4,41,8.99999976e-01,0
"22","011","999","0138",2,541,1.18400002e+01,0
"22","012","999","0131",1,7074,8.27900009e+01,0
"22","012","999","0132",5,43,5.00000000e-01,0
"22","012","999","0133",6,35,4.09999996e-01,0
"22","012","999","0135",3,560,6.55000019e+00,0
"22","012","999","0137",4,46,5.40000021e-01,0
"22","012","999","0138",2,786,9.19999981e+00,0
"22","013","999","0131",1,8278,6.80500031e+01,0
"22","013","999","0132",5,80,6.60000026e-01,0
"22","013","999","0133",6,62,5.09999990e-01,0
"22","013","999","0135",2,1927,1.58400002e+01,0
"22","013","999","0137",4,99,8.10000002e-01,0
"22","013","999","0138",3,1718,1.41199999e+01,0
"22","014","999","0131",1,7074,7.62099991e+01,0
"22","014","999","0132",5,49,5.29999971e-01,0
"22","014","999","0133",4,56,6.00000024e-01,0
"22","014","999","0135",3,978,1.05400000e+01,0
"22","014","999","0137",6,30,3.19999993e-01,0
"22","014","999","0138",2,1095,1.18000002e+01,0
"22","015","999","0131",1,515,6.37400017e+01,0
"22","015","999","0132",4,4,5.00000000e-01,0
"22","015","999","0133",5,3,3.70000005e-01,0
"22","015","999","0135",2,244,3.02000008e+01,0
"22","015","999","0137",6,1,1.19999997e-01,0
"22","015","999","0138",3,41,5.07000017e+00,0
"22","016","999","0131",1,13972,7.28199997e+01,0
"22","016","999","0132",5,103,5.40000021e-01,0
"22","016","999","0133",6,90,4.69999999e-01,0
"22","016","999","0135",2,2567,1.33800001e+01,0
"22","016","999","0137",4,127,6.60000026e-01,0
"22","016","999","0138",3,2328,1.21300001e+01,0
"22","017","999","0131",1,6953,7.00500031e+01,0
"22","017","999","0132",5,51,5.09999990e-01,0
"22","017","999","0133",6,50,5.00000000e-01,0
"22","017","999","0135",2,1690,1.70300007e+01,0
"22","017","999","0137",4,78,7.90000021e-01,0
"22","017","999","0138",3,1104,1.11199999e+01,0
"22","018","999","0131",1,9325,7.88399963e+01,0
"22","018","999","0132",6,42,3.60000014e-01,0
"22","018","999","0133",4,59,5.00000000e-01,0
"22","018","999","0135",2,1296,1.09600000e+01,0
"22","018","999","0137",5,53,4.49999988e-01,0
"22","018","999","0138",3,1053,8.89999962e+00,0
"22","019","999","0131",1,3792,6.58799973e+01,0
"22","019","999","0132",5,44,7.59999990e-01,0
"22","019","999","0133",6,35,6.10000014e-01,0
"22","019","999","0135",2,982,1.70599995e+01,0
"22","019","999","0137",4,54,9.39999998e-01,0
"22","019","999","0138",3,849,1.47500000e+01,0
"22","020","999","0131",2,1296,4.11800003e+01,0
"22","020","999","0132",5,30,9.49999988e-01,0
"22","020","999","0133",6,13,4.09999996e-01,0
"22","020","999","0135",1,1329,4.22299995e+01,0
"22","020","999","0137",4,34,1.08000004e+00,0
"22","020","999","0138",3,445,1.41400003e+01,0
"22","021","999","0131",1,19179,7.07399979e+01,0
"22","021","999","0132",5,199,7.30000019e-01,0
"22","021","999","0133",6,143,5.29999971e-01,0
"22","021","999","0135",3,3234,1.19300003e+01,0
"22","021","999","0137",4,242,8.89999986e-01,0
"22","021","999","0138",2,4114,1.51700001e+01,0
"22","022","999","0131",1,24373,7.20599976e+01,0
"22","022","999","0132",5,250,7.40000010e-01,0
"22","022","999","0133",6,168,5.00000000e-01,0
"22","022","999","0135",3,2807,8.30000019e+00,0
"22","022","999","0137",4,509,1.50000000e+00,0
"22","022","999","0138",2,5715,1.68999996e+01,0
"22","023","999","0131",1,4489,8.35000000e+01,0
"22","023","999","0132",5,19,3.49999994e-01,0
"22","023","999","0133",6,19,3.49999994e-01,0
"22","023","999","0135",3,338,6.28999996e+00,0
"22","023","999","0137",4,30,5.60000002e-01,0
"22","023","999","0138",2,481,8.94999981e+00,0
"22","024","999","0131",1,4205,8.31999969e+01,0
"22","024","999","0132",6,21,4.19999987e-01,0
"22","024","999","0133",5,28,5.50000012e-01,0
"22","024","999","0135",3,341,6.75000000e+00,0
"22","024","999","0137",4,32,6.29999995e-01,0
"22","024","999","0138",2,427,8.44999981e+00,0
"22","025","999","0131",1,5068,8.28399963e+01,0
"22","025","999","0132",6,19,3.10000002e-01,0
"22","025","999","0133",4,25,4.09999996e-01,0
"22","025","999","0135",2,537,8.77999973e+00,0
"22","025","999","0137",5,24,3.89999986e-01,0
"22","025","999","0138",3,445,7.26999998e+00,0
"22","026","999","0131",1,1869,8.15100021e+01,0
"22","026","999","0132",4,17,7.40000010e-01,0
"22","026","999","0133",5,13,5.69999993e-01,0
"22","026","999","0135",3,151,6.59000015e+00,0
"22","026","999","0137",6,11,4.79999989e-01,0
"22","026","999","0138",2,232,1.01199999e+01,0
"22","027","999","0131",1,17284,7.06699982e+01,0
"22","027","999","0132",5,199,8.10000002e-01,0
"22","027","999","0133",6,140,5.69999993e-01,0
"22","027","999","0135",2,3539,1.44700003e+01,0
"22","027","999","0137",4,259,1.05999994e+00,0
"22","027","999","0138",3,3036,1.24099998e+01,0
"22","999","999","0131",1,343070,6.34099998e+01,0
"22","999","999","0132",5,5429,1.00000000e+00,0
"22","999","999","0133",6,2576,4.79999989e-01,0
"22","999","999","0135",3,78826,1.45699997e+01,0
"22","999","999","0137",4,8668,1.60000002e+00,0
"22","999","999","0138",2,102481,1.89400005e+01,0
"23","001","999","0131",1,115027,3.67900009e+01,0
"23","001","999","0132",5,7119,2.27999997e+00,0
"23","001","999","0133",6,3285,1.04999995e+00,0
"23","001","999","0135",2,111908,3.57900009e+01,0
"23","001","999","0137",4,10188,3.25999999e+00,0
"23","001","999","0138",3,65121,2.08299999e+01,0
"23","002","999","0131",1,19234,5.21800003e+01,0
"23","002","999","0132",5,553,1.50000000e+00,0
"23","002","999","0133",6,381,1.02999997e+00,0
"23","002","999","0135",2,9435,2.56000004e+01,0
"23","002","999","0137",4,641,1.74000001e+00,0
"23","002","999","0138",3,6615,1.79500008e+01,0
"23","003","999","0131",1,11514,6.00999985e+01,0
"23","003","999","0132",5,214,1.12000000e+00,0
"23","003","999","0133",6,196,1.01999998e+00,0
"23","003","999","0135",3,3452,1.80200005e+01,0
"23","003","999","0137",4,322,1.67999995e+00,0
"23","003","999","0138",2,3461,1.80599995e+01,0
"23","004","999","0131",1,24619,6.43399963e+01,0
"23","004","999","0132",5,430,1.12000000e+00,0
"23","004","999","0133",6,285,7.40000010e-01,0
"23","004","999","0135",2,6286,1.64300003e+01,0
"23","004","999","0137",4,624,1.63000000e+00,0
"23","004","999","0138",3,6021,1.57399998e+01,0
"23","005","999","0131",1,27081,5.64799995e+01,0
"23","005","999","0132",4,622,1.29999995e+00,0
"23","005","999","0133",6,378,7.90000021e-01,0
"23","005","999","0135",2,12017,2.50599995e+01,0
