vot_proCodigoProvincia,vot_depCodigoDepartamento,vot_munCodigoMunicipio,vot_parCodigo,ordenPartidos,votVotosPartido,votPorcenVotos,votCandidatos
"12","017","999","0501",1,3463,5.06199989e+01,0
"12","017","999","0502",2,2611,3.81699982e+01,0
"12","018","999","0012",4,21,7.90000021e-01,0
"12","018","999","0063",3,128,4.82000017e+00,0
"12","018","999","0501",1,1527,5.75400009e+01,0
"12","018","999","0502",2,978,3.68499985e+01,0
"12","999","999","0012",4,4551,2.63000011e+00,0
"12","999","999","0063",3,8008,4.61999989e+00,0
"12","999","999","0501",2,71812,4.14399986e+01,1
"12","999","999","0502",1,88911,5.13100014e+01,2
"13","001","999","0063",5,1502,2.04999995e+00,0
"13","001","999","0131",2,14128,1.92500000e+01,0
"13","001","999","0135",1,42073,5.73100014e+01,0
"13","001","999","0137",3,9169,1.24899998e+01,0
"13","001","999","0527",4,6538,8.90999985e+00,0
"13","002","999","0063",5,3283,2.80999994e+00,0
"13","002","999","0131",2,26137,2.23799992e+01,0
"13","002","999","0135",1,57213,4.89799995e+01,0
"13","002","999","0137",3,16842,1.44200001e+01,0
"13","002","999","0527",4,13322,1.14099998e+01,0
"13","003","999","0063",5,6081,3.64000010e+00,0
"13","003","999","0131",2,42608,2.54899998e+01,0
"13","003","999","0135",1,73999,4.42700005e+01,0
"13","003","999","0137",3,23164,1.38599997e+01,0
"13","003","999","0527",4,21309,1.27500000e+01,0
"13","004","999","0063",5,4560,3.92000008e+00,0
"13","004","999","0131",2,35450,3.05000000e+01,0
"13","004","999","0135",1,43944,3.78100014e+01,0
"13","004","999","0137",3,17724,1.52500000e+01,0
"13","004","999","0527",4,14558,1.25200005e+01,0
"13","005","999","0063",5,1017,4.26999998e+00,0
"13","005","999","0131",1,11324,4.75400009e+01,0
"13","005","999","0135",2,6623,2.78099995e+01,0
"13","005","999","0137",3,2746,1.15299997e+01,0
"13","005","999","0527",4,2109,8.85000038e+00,0
"13","006","999","0063",5,5366,5.11000013e+00,0
"13","006","999","0131",2,32681,3.11299992e+01,0
"13","006","999","0135",1,38893,3.70400009e+01,0
"13","006","999","0137",3,14905,1.41999998e+01,0
"13","006","999","0527",4,13151,1.25299997e+01,0
"13","007","999","0063",5,2682,3.54999995e+00,0
"13","007","999","0131",2,19130,2.53299999e+01,0
"13","007","999","0135",1,34059,4.50999985e+01,0
"13","007","999","0137",3,10270,1.36000004e+01,0
"13","007","999","0527",4,9381,1.24200001e+01,0
"13","008","999","0063",5,704,3.76999998e+00,0
"13","008","999","0131",2,6683,3.57700005e+01,0
"13","008","999","0135",1,7351,3.93400002e+01,0
"13","008","999","0137",4,1670,8.93999958e+00,0
"13","008","999","0527",3,2276,1.21800003e+01,0
"13","009","999","0063",5,4949,6.96000004e+00,0
"13","009","999","0131",2,24368,3.42900009e+01,0
"13","009","999","0135",1,25959,3.65299988e+01,0
"13","009","999","0137",4,7239,1.01899996e+01,0
"13","009","999","0527",3,8556,1.20400000e+01,0
"13","010","999","0063",5,2009,7.96000004e+00,0
"13","010","999","0131",2,6611,2.62099991e+01,0
"13","010","999","0135",1,10510,4.16599998e+01,0
"13","010","999","0137",3,3071,1.21700001e+01,0
"13","010","999","0527",4,3025,1.19899998e+01,0
"13","011","999","0063",5,3028,8.86999989e+00,0
"13","011","999","0131",2,9965,2.91900005e+01,0
"13","011","999","0135",1,14547,4.26100006e+01,0
"13","011","999","0137",4,3139,9.19999981e+00,0
"13","011","999","0527",3,3457,1.01300001e+01,0
"13","012","999","0063",5,899,3.01999998e+00,0
"13","012","999","0131",2,10841,3.63699989e+01,0
"13","012","999","0135",1,11685,3.92000008e+01,0
"13","012","999","0137",4,2782,9.32999992e+00,0
"13","012","999","0527",3,3598,1.20699997e+01,0
"13","013","999","0063",5,687,3.54999995e+00,0
"13","013","999","0131",2,5817,3.00300007e+01,0
"13","013","999","0135",1,7352,3.79599991e+01,0
"13","013","999","0137",4,1994,1.03000002e+01,0
"13","013","999","0527",3,3518,1.81599998e+01,0
"13","014","999","0063",5,710,6.51000023e+00,0
"13","014","999","0131",1,4756,4.36399994e+01,0
"13","014","999","0135",2,3687,3.38300018e+01,0
"13","014","999","0137",4,747,6.84999990e+00,0
"13","014","999","0527",3,999,9.17000008e+00,0
"13","015","999","0063",4,303,4.32000017e+00,0
"13","015","999","0131",2,2732,3.90000000e+01,0
"13","015","999","0135",1,3262,4.65600014e+01,0
"13","015","999","0137",5,228,3.25000000e+00,0
"13","015","999","0527",3,481,6.86999989e+00,0
"13","016","999","0063",5,4489,4.13000011e+00,0
"13","016","999","0131",1,42883,3.94399986e+01,0
"13","016","999","0135",2,35058,3.22400017e+01,0
"13","016","999","0137",4,5503,5.05999994e+00,0
"13","016","999","0527",3,20794,1.91200008e+01,0
"13","017","999","0063",5,453,2.82999992e+00,0
"13","017","999","0131",1,6058,3.78600006e+01,0
"13","017","999","0135",2,5706,3.56599998e+01,0
"13","017","999","0137",4,859,5.36999989e+00,0
"13","017","999","0527",3,2925,1.82800007e+01,0
"13","018","999","0063",4,1258,4.44999981e+00,0
"13","018","999","0131",1,11270,3.98800011e+01,0
"13","018","999","0135",2,9872,3.49300003e+01,0
"13","018","999","0137",5,1173,4.15000010e+00,0
"13","018","999","0527",3,4687,1.65900002e+01,0
"13","999","999","0063",5,43980,4.19999981e+00,0
"13","999","999","0131",2,313442,2.99300003e+01,2
"13","999","999","0135",1,431793,4.12400017e+01,3
"13","999","999","0137",4,123225,1.17700005e+01,0
"13","999","999","0527",3,134684,1.28599997e+01,0
"14","001","999","0003",4,22575,1.35000000e+01,0
"14","001","999","0165",6,389,2.30000004e-01,0
"14","001","999","0169",5,4323,2.58999991e+00,0
"14","001","999","0501",1,82979,4.96300011e+01,0
"14","001","999","0522",2,29234,1.74899998e+01,0
"14","001","999","0529",3,27684,1.65599995e+01,0
"14","002","999","0003",4,1281,5.84000015e+00,0
"14","002","999","0165",6,54,2.50000000e-01,0
"14","002","999","0169",5,459,2.08999991e+00,0
"14","002","999","0501",1,16100,7.33700027e+01,0
"14","002","999","0522",3,1970,8.97999954e+00,0
"14","002","999","0529",2,2079,9.47000027e+00,0
"14","003","999","0003",4,767,5.32000017e+00,0
"14","003","999","0165",6,11,7.99999982e-02,0
"14","003","999","0169",5,168,1.16999996e+00,0
"14","003","999","0501",1,11475,7.95800018e+01,0
"14","003","999","0522",2,1098,7.61000013e+00,0
"14","003","999","0529",3,901,6.25000000e+00,0
"14","004","999","0003",2,2177,8.23999977e+00,0
"14","004","999","0165",6,47,1.80000007e-01,0
"14","004","999","0169",4,1703,6.44999981e+00,0
"14","004","999","0501",1,19386,7.33799973e+01,0
"14","004","999","0522",3,2023,7.65999985e+00,0
"14","004","999","0529",5,1081,4.09000015e+00,0
"14","005","999","0003",3,263,5.19000006e+00,0
"14","005","999","0165",6,5,1.00000001e-01,0
"14","005","999","0169",5,172,3.40000010e+00,0
"14","005","999","0501",1,3138,6.19500008e+01,0
"14","005","999","0522",2,1313,2.59200001e+01,0
"14","005","999","0529",4,174,3.44000006e+00,0
"14","006","999","0003",4,558,5.32999992e+00,0
"14","006","999","0165",6,9,9.00000036e-02,0
"14","006","999","0169",2,1806,1.72500000e+01,0
"14","006","999","0501",1,7376,7.04400024e+01,0
"14","006","999","0522",3,563,5.38000011e+00,0
"14","006","999","0529",5,159,1.51999998e+00,0
"14","007","999","0003",3,2121,6.53000021e+00,0
"14","007","999","0165",6,25,7.99999982e-02,0
"14","007","999","0169",5,357,1.10000002e+00,0
"14","007","999","0501",1,25939,7.98099976e+01,0
"14","007","999","0522",2,3227,9.93000031e+00,0
"14","007","999","0529",4,832,2.55999994e+00,0
"14","008","999","0003",3,3982,7.23000002e+00,0
"14","008","999","0165",6,125,2.30000004e-01,0
"14","008","999","0169",5,2529,4.59000015e+00,0
"14","008","999","0501",1,37963,6.88799973e+01,0
"14","008","999","0522",2,7462,1.35400000e+01,0
"14","008","999","0529",4,3053,5.53999996e+00,0
"14","009","999","0003",3,1563,6.21999979e+00,0
"14","009","999","0165",6,25,1.00000001e-01,0
"14","009","999","0169",5,451,1.78999996e+00,0
"14","009","999","0501",1,18326,7.29000015e+01,0
"14","009","999","0522",2,4135,1.64500008e+01,0
"14","009","999","0529",4,639,2.53999996e+00,0
"14","010","999","0003",3,1229,4.23999977e+00,0
"14","010","999","0165",6,45,1.59999996e-01,0
"14","010","999","0169",4,1026,3.53999996e+00,0
"14","010","999","0501",1,24243,8.36800003e+01,0
"14","010","999","0522",2,1464,5.05000019e+00,0
"14","010","999","0529",5,965,3.32999992e+00,0
"14","011","999","0003",4,452,2.95000005e+00,0
"14","011","999","0165",6,16,1.00000001e-01,0
"14","011","999","0169",2,3493,2.28199997e+01,0
"14","011","999","0501",1,10527,6.87799988e+01,0
"14","011","999","0522",3,649,4.23999977e+00,0
"14","011","999","0529",5,169,1.10000002e+00,0
"14","012","999","0003",3,956,5.55000019e+00,0
"14","012","999","0165",6,14,7.99999982e-02,0
"14","012","999","0169",5,332,1.92999995e+00,0
"14","012","999","0501",1,10924,6.34399986e+01,0
"14","012","999","0522",2,4210,2.44500008e+01,0
"14","012","999","0529",4,784,4.55000019e+00,0
"14","013","999","0003",4,1553,4.75000000e+00,0
"14","013","999","0165",6,129,3.89999986e-01,0
"14","013","999","0169",2,5917,1.81000004e+01,0
"14","013","999","0501",1,22683,6.94000015e+01,0
"14","013","999","0522",3,1614,4.94000006e+00,0
"14","013","999","0529",5,788,2.41000009e+00,0
"14","014","999","0003",3,4805,1.24399996e+01,0
"14","014","999","0165",6,43,1.09999999e-01,0
"14","014","999","0169",5,753,1.95000005e+00,0
"14","014","999","0501",1,25459,6.59400024e+01,0
"14","014","999","0522",2,6203,1.60699997e+01,0
"14","014","999","0529",4,1347,3.49000001e+00,0
"14","015","999","0003",4,457,3.66000009e+00,0
"14","015","999","0165",6,12,1.00000001e-01,0
"14","015","999","0169",2,1625,1.30100002e+01,0
"14","015","999","0501",1,9775,7.82300034e+01,0
"14","015","999","0522",3,534,4.26999998e+00,0
"14","015","999","0529",5,92,7.40000010e-01,0
"14","016","999","0003",2,3968,9.57999992e+00,0
"14","016","999","0165",6,100,2.39999995e-01,0
"14","016","999","0169",5,1176,2.83999991e+00,0
"14","016","999","0501",1,31211,7.53399963e+01,0
"14","016","999","0522",3,3313,8.00000000e+00,0
"14","016","999","0529",4,1657,4.00000000e+00,0
"14","017","999","0003",4,898,3.95000005e+00,0
"14","017","999","0165",6,53,2.30000004e-01,0
"14","017","999","0169",2,2821,1.24200001e+01,0
"14","017","999","0501",1,17278,7.60699997e+01,0
"14","017","999","0522",3,1095,4.82000017e+00,0
"14","017","999","0529",5,568,2.50000000e+00,0
"14","999","999","0003",3,49605,8.73999977e+00,0
"14","999","999","0165",6,1102,1.89999998e-01,0
"14","999","999","0169",5,29111,5.13000011e+00,0
"14","999","999","0501",1,374782,6.60199966e+01,4
"14","999","999","0522",2,70107,1.23500004e+01,0
"14","999","999","0529",4,42972,7.57000017e+00,0
"15","001","999","0023",3,39281,1.73400002e+01,0
"15","001","999","0131",1,65129,2.87600002e+01,0
"15","001","999","0132",6,8350,3.69000006e+00,0
"15","001","999","0135",2,58860,2.59899998e+01,0
"15","001","999","0137",5,22037,9.72999954e+00,0
"15","001","999","0151",4,32814,1.44899998e+01,0
"15","002","999","0023",3,4497,1.98099995e+01,0
"15","002","999","0131",1,6751,2.97399998e+01,0
"15","002","999","0132",6,515,2.26999998e+00,0
"15","002","999","0135",2,5823,2.56599998e+01,0
"15","002","999","0137",5,1391,6.13000011e+00,0
"15","002","999","0151",4,3720,1.63899994e+01,0
"15","003","999","0023",2,1387,2.04200001e+01,0
"15","003","999","0131",1,2784,4.10000000e+01,0
"15","003","999","0132",6,80,1.17999995e+00,0
"15","003","999","0135",3,1305,1.92199993e+01,0
"15","003","999","0137",5,368,5.42000008e+00,0
"15","003","999","0151",4,867,1.27700005e+01,0
"15","004","999","0023",1,3805,2.88799992e+01,0
"15","004","999","0131",2,3663,2.77999992e+01,0
"15","004","999","0132",6,235,1.77999997e+00,0
"15","004","999","0135",3,2767,2.10000000e+01,0
"15","004","999","0137",5,384,2.91000009e+00,0
"15","004","999","0151",4,2320,1.76100006e+01,0
"15","005","999","0023",3,1644,1.97900009e+01,0
"15","005","999","0131",1,2765,3.32900009e+01,0
"15","005","999","0132",6,152,1.83000004e+00,0
"15","005","999","0135",4,1429,1.72000008e+01,0
"15","005","999","0137",5,459,5.53000021e+00,0
"15","005","999","0151",2,1857,2.23600006e+01,0
"15","006","999","0023",3,693,1.54700003e+01,0
"15","006","999","0131",2,1334,2.97700005e+01,0
"15","006","999","0132",6,98,2.19000006e+00,0
"15","006","999","0135",4,477,1.06400003e+01,0
"15","006","999","0137",5,183,4.07999992e+00,0
"15","006","999","0151",1,1696,3.78499985e+01,0
"15","007","999","0023",3,431,1.42200003e+01,0
"15","007","999","0131",2,896,2.95599995e+01,0
"15","007","999","0132",6,53,1.75000000e+00,0
"15","007","999","0135",4,354,1.16800003e+01,0
"15","007","999","0137",5,78,2.56999993e+00,0
"15","007","999","0151",1,1219,4.02200012e+01,0
"15","008","999","0023",3,698,2.00300007e+01,0
"15","008","999","0131",2,750,2.15300007e+01,0
"15","008","999","0132",6,68,1.95000005e+00,0
"15","008","999","0135",4,564,1.61900005e+01,0
"15","008","999","0137",5,190,5.44999981e+00,0
"15","008","999","0151",1,1214,3.48499985e+01,0
"15","009","999","0023",4,784,2.03500004e+01,0
"15","009","999","0131",1,1196,3.10400009e+01,0
"15","009","999","0132",6,50,1.29999995e+00,0
"15","009","999","0135",3,802,2.08099995e+01,0
"15","009","999","0137",5,93,2.41000009e+00,0
"15","009","999","0151",2,928,2.40900002e+01,0
"15","010","999","0023",4,822,1.77800007e+01,0
"15","010","999","0131",2,1173,2.53700008e+01,0
"15","010","999","0132",6,144,3.10999990e+00,0
"15","010","999","0135",3,901,1.94899998e+01,0
"15","010","999","0137",5,222,4.80000019e+00,0
"15","010","999","0151",1,1362,2.94599991e+01,0
"15","011","999","0023",3,133,1.34200001e+01,0
"15","011","999","0131",1,381,3.84500008e+01,0
"15","011","999","0132",6,21,2.11999989e+00,0
"15","011","999","0135",4,88,8.88000011e+00,0
"15","011","999","0137",5,61,6.15999985e+00,0
"15","011","999","0151",2,307,3.09799995e+01,0
"15","012","999","0023",4,447,1.55200005e+01,0
"15","012","999","0131",1,972,3.37400017e+01,0
"15","012","999","0132",6,31,1.08000004e+00,0
"15","012","999","0135",3,490,1.70100002e+01,0
"15","012","999","0137",5,109,3.77999997e+00,0
"15","012","999","0151",2,832,2.88799992e+01,0
"15","013","999","0023",2,602,2.18799992e+01,0
"15","013","999","0131",1,1024,3.72099991e+01,0
"15","013","999","0132",6,46,1.66999996e+00,0
"15","013","999","0135",4,384,1.39499998e+01,0
"15","013","999","0137",5,107,3.89000010e+00,0
"15","013","999","0151",3,589,2.13999996e+01,0
"15","014","999","0023",4,1778,1.99400005e+01,0
"15","014","999","0131",1,2350,2.63500004e+01,0
"15","014","999","0132",6,254,2.84999990e+00,0
"15","014","999","0135",2,2014,2.25799999e+01,0
"15","014","999","0137",5,544,6.09999990e+00,0
"15","014","999","0151",3,1978,2.21800003e+01,0
"15","015","999","0023",3,2934,1.66299992e+01,0
"15","015","999","0131",2,4040,2.28999996e+01,0
"15","015","999","0132",6,929,5.26999998e+00,0
"15","015","999","0135",1,6554,3.71500015e+01,0
"15","015","999","0137",5,1390,7.88000011e+00,0
"15","015","999","0151",4,1797,1.01800003e+01,0
"15","016","999","0023",4,737,1.26700001e+01,0
"15","016","999","0131",2,1263,2.17099991e+01,0
"15","016","999","0132",5,307,5.28000021e+00,0
"15","016","999","0135",1,2096,3.60299988e+01,0
"15","016","999","0137",6,282,4.84999990e+00,0
"15","016","999","0151",3,1133,1.94699993e+01,0
"15","999","999","0023",3,60673,1.80599995e+01,0
"15","999","999","0131",1,96471,2.87199993e+01,1
"15","999","999","0132",6,11333,3.36999989e+00,0
"15","999","999","0135",2,84908,2.52800007e+01,1
"15","999","999","0137",5,27898,8.31000042e+00,0
"15","999","999","0151",4,54633,1.62600002e+01,0
"16","001","999","0050",3,1765,6.42000008e+00,0
"16","001","999","0131",1,15201,5.52599983e+01,0
"16","001","999","0161",4,1642,5.96999979e+00,0
"16","001","999","0523",2,8902,3.23600006e+01,0
"16","002","999","0050",4,101,3.26999998e+00,0
"16","002","999","0131",1,2034,6.58300018e+01,0
"16","002","999","0161",3,144,4.65999985e+00,0
"16","002","999","0523",2,811,2.62500000e+01,0
"16","003","999","0050",4,467,3.61999989e+00,0
"16","003","999","0131",1,8859,6.86600037e+01,0
"16","003","999","0161",3,585,4.53000021e+00,0
"16","003","999","0523",2,2991,2.31800003e+01,0
"16","004","999","0050",3,58,2.80999994e+00,0
"16","004","999","0131",1,1474,7.14100037e+01,0
"16","004","999","0161",4,42,2.02999997e+00,0
"16","004","999","0523",2,490,2.37399998e+01,0
"16","005","999","0050",4,29,1.72000003e+00,0
"16","005","999","0131",1,1444,8.58000031e+01,0
"16","005","999","0161",3,42,2.50000000e+00,0
"16","005","999","0523",2,168,9.97999954e+00,0
"16","006","999","0050",4,147,2.22000003e+00,0
"16","006","999","0131",1,5212,7.85500031e+01,0
"16","006","999","0161",3,185,2.78999996e+00,0
"16","006","999","0523",2,1091,1.64400005e+01,0
"16","007","999","0050",3,10,1.62000000e+00,0
"16","007","999","0131",1,457,7.39499969e+01,0
"16","007","999","0161",4,8,1.28999996e+00,0
"16","007","999","0523",2,143,2.31399994e+01,0
"16","008","999","0050",3,232,5.94999981e+00,0
"16","008","999","0131",1,2385,6.11500015e+01,0
"16","008","999","0161",4,197,5.05000019e+00,0
"16","008","999","0523",2,1086,2.78500004e+01,0
"16","009","999","0050",4,4235,7.26999998e+00,0
"16","009","999","0131",1,29182,5.00800018e+01,0
"16","009","999","0161",3,5475,9.39999962e+00,0
"16","009","999","0523",2,19374,3.32500000e+01,0
"16","010","999","0050",3,224,4.13000011e+00,0
"16","010","999","0131",1,3285,6.05400009e+01,0
"16","010","999","0161",4,177,3.25999999e+00,0
"16","010","999","0523",2,1740,3.20699997e+01,0
"16","011","999","0050",4,475,3.03999996e+00,0
"16","011","999","0131",1,10038,6.43000031e+01,0
"16","011","999","0161",3,690,4.42000008e+00,0
"16","011","999","0523",2,4407,2.82299995e+01,0
"16","012","999","0050",4,7066,5.09999990e+00,0
"16","012","999","0131",1,79610,5.74799995e+01,0
"16","012","999","0161",3,8909,6.42999983e+00,0
"16","012","999","0523",2,42922,3.09899998e+01,0
"16","013","999","0050",4,35,1.98000002e+00,0
"16","013","999","0131",1,1317,7.46200027e+01,0
"16","013","999","0161",3,90,5.09999990e+00,0
"16","013","999","0523",2,323,1.82999992e+01,0
"16","999","999","0050",4,14844,5.34000015e+00,0
"16","999","999","0131",1,160498,5.77400017e+01,2
"16","999","999","0161",3,18186,6.53999996e+00,0
"16","999","999","0523",2,84448,3.03799992e+01,1
"17","001","999","0131",2,85232,2.96499996e+01,0
"17","001","999","0138",1,90765,3.15699997e+01,0
"17","001","999","0146",3,82932,2.88500004e+01,0
"17","001","999","0161",4,28566,9.93999958e+00,0
"17","002","999","0131",2,2119,3.06000004e+01,0
"17","002","999","0138",3,1987,2.87000008e+01,0
"17","002","999","0146",1,2230,3.22099991e+01,0
"17","002","999","0161",4,588,8.48999977e+00,0
"17","003","999","0131",1,12046,4.74700012e+01,0
"17","003","999","0138",2,7509,2.95900002e+01,0
"17","003","999","0146",3,4571,1.80100002e+01,0
"17","003","999","0161",4,1252,4.92999983e+00,0
"17","004","999","0131",1,9625,4.28699989e+01,0
"17","004","999","0138",3,5480,2.44099998e+01,0
"17","004","999","0146",2,6641,2.95799999e+01,0
"17","004","999","0161",4,705,3.14000010e+00,0
"17","005","999","0131",1,18107,6.18400002e+01,0
"17","005","999","0138",3,4158,1.41999998e+01,0
"17","005","999","0146",2,6510,2.22299995e+01,0
"17","005","999","0161",4,505,1.72000003e+00,0
"17","006","999","0131",1,8890,8.76699982e+01,0
"17","006","999","0138",2,727,7.17000008e+00,0
"17","006","999","0146",3,425,4.19000006e+00,0
"17","006","999","0161",4,98,9.70000029e-01,0
"17","007","999","0131",1,33343,4.85099983e+01,0
"17","007","999","0138",2,17940,2.61000004e+01,0
"17","007","999","0146",3,14285,2.07800007e+01,0
"17","007","999","0161",4,3165,4.59999990e+00,0
"17","008","999","0131",1,47809,6.22900009e+01,0
"17","008","999","0138",2,14662,1.91000004e+01,0
"17","008","999","0146",3,11141,1.45100002e+01,0
"17","008","999","0161",4,3146,4.09999990e+00,0
"17","009","999","0131",1,753,7.14400024e+01,0
"17","009","999","0138",2,201,1.90699997e+01,0
"17","009","999","0146",3,92,8.72999954e+00,0
"17","009","999","0161",4,8,7.59999990e-01,0
"17","010","999","0131",1,681,5.77599983e+01,0
"17","010","999","0138",2,328,2.78199997e+01,0
"17","010","999","0146",3,144,1.22100000e+01,0
"17","010","999","0161",4,26,2.21000004e+00,0
"17","011","999","0131",2,7532,3.49500008e+01,0
"17","011","999","0138",1,8279,3.84199982e+01,0
"17","011","999","0146",3,4568,2.12000008e+01,0
"17","011","999","0161",4,1171,5.42999983e+00,0
"17","012","999","0131",2,4616,3.74099998e+01,0
"17","012","999","0138",1,4800,3.89000015e+01,0
"17","012","999","0146",3,2457,1.99099998e+01,0
"17","012","999","0161",4,467,3.77999997e+00,0
"17","013","999","0131",1,2099,4.44399986e+01,0
"17","013","999","0138",2,1540,3.26100006e+01,0
"17","013","999","0146",3,942,1.99400005e+01,0
"17","013","999","0161",4,142,3.00999999e+00,0
"17","014","999","0131",1,682,4.24900017e+01,0
"17","014","999","0138",2,634,3.95000000e+01,0
"17","014","999","0146",3,238,1.48299999e+01,0
"17","014","999","0161",4,51,3.18000007e+00,0
"17","015","999","0131",1,8387,5.02400017e+01,0
"17","015","999","0138",2,4365,2.61499996e+01,0
"17","015","999","0146",3,3516,2.10599995e+01,0
"17","015","999","0161",4,427,2.55999994e+00,0
"17","016","999","0131",1,2015,5.20699997e+01,0
"17","016","999","0138",2,1061,2.74200001e+01,0
"17","016","999","0146",3,755,1.95100002e+01,0
"17","016","999","0161",4,39,1.00999999e+00,0
"17","017","999","0131",1,3605,4.30900002e+01,0
"17","017","999","0138",3,1134,1.35500002e+01,0
"17","017","999","0146",2,3339,3.99099998e+01,0
"17","017","999","0161",4,288,3.44000006e+00,0
"17","018","999","0131",1,2244,5.87299995e+01,0
"17","018","999","0138",3,610,1.59600000e+01,0
"17","018","999","0146",2,867,2.26900005e+01,0
"17","018","999","0161",4,100,2.61999989e+00,0
"17","019","999","0131",1,1838,6.25800018e+01,0
"17","019","999","0138",2,556,1.89300003e+01,0
"17","019","999","0146",3,487,1.65799999e+01,0
"17","019","999","0161",4,56,1.90999997e+00,0
"17","020","999","0131",1,2037,4.64399986e+01,0
"17","020","999","0138",2,1113,2.53799992e+01,0
"17","020","999","0146",3,1102,2.51299992e+01,0
"17","020","999","0161",4,134,3.05999994e+00,0
"17","021","999","0131",2,7089,3.21599998e+01,0
"17","021","999","0138",1,9722,4.40999985e+01,0
"17","021","999","0146",3,4114,1.86599998e+01,0
"17","021","999","0161",4,1121,5.07999992e+00,0
"17","022","999","0131",1,453,4.72900009e+01,0
"17","022","999","0138",2,338,3.52799988e+01,0
"17","022","999","0146",3,129,1.34700003e+01,0
"17","022","999","0161",4,38,3.97000003e+00,0
"17","023","999","0131",1,1704,5.21599998e+01,0
"17","023","999","0138",2,886,2.71200008e+01,0
"17","023","999","0146",3,515,1.57600002e+01,0
"17","023","999","0161",4,162,4.96000004e+00,0
"17","999","999","0131",1,262906,4.13400002e+01,2
"17","999","999","0138",2,178795,2.81100006e+01,1
"17","999","999","0146",3,152000,2.38999996e+01,1
"17","999","999","0161",4,42255,6.63999987e+00,0
"18","001","999","0131",1,27324,4.32599983e+01,0
"18","001","999","0135",2,18976,3.00400009e+01,0
"18","001","999","0153",4,1626,2.56999993e+00,0
"18","001","999","0518",3,15241,2.41299992e+01,0
"18","002","999","0131",1,14445,5.09900017e+01,0
"18","002","999","0135",3,3243,1.14499998e+01,0
"18","002","999","0153",4,394,1.38999999e+00,0
"18","002","999","0518",2,10245,3.61699982e+01,0
"18","003","999","0131",1,27961,6.52799988e+01,0
"18","003","999","0135",3,5818,1.35799999e+01,0
"18","003","999","0153",4,672,1.57000005e+00,0
"18","003","999","0518",2,8379,1.95599995e+01,0
"18","004","999","0131",1,23242,4.92400017e+01,0
"18","004","999","0135",3,8441,1.78799992e+01,0
"18","004","999","0153",4,1032,2.19000006e+00,0
"18","004","999","0518",2,14490,3.07000008e+01,0
"18","005","999","0131",1,1640,5.64500008e+01,0
"18","005","999","0135",3,183,6.30000019e+00,0
"18","005","999","0153",4,14,4.79999989e-01,0
"18","005","999","0518",2,1068,3.67599983e+01,0
"18","006","999","0131",1,37854,6.05800018e+01,0
"18","006","999","0135",3,8163,1.30600004e+01,0
"18","006","999","0153",4,1125,1.79999995e+00,0
"18","006","999","0518",2,15339,2.45499992e+01,0
"18","007","999","0131",1,3515,5.36599998e+01,0
"18","007","999","0135",3,233,3.55999994e+00,0
"18","007","999","0153",4,62,9.49999988e-01,0
"18","007","999","0518",2,2740,4.18300018e+01,0
"18","008","999","0131",1,4221,6.56999969e+01,0
"18","008","999","0135",3,317,4.92999983e+00,0
"18","008","999","0153",4,150,2.32999992e+00,0
"18","008","999","0518",2,1737,2.70400009e+01,0
"18","009","999","0131",1,3143,6.22099991e+01,0
"18","009","999","0135",2,980,1.93999996e+01,0
"18","009","999","0153",4,163,3.23000002e+00,0
"18","009","999","0518",3,766,1.51599998e+01,0
"18","010","999","0131",1,8218,6.54599991e+01,0
"18","010","999","0135",3,1782,1.41899996e+01,0
"18","010","999","0153",4,200,1.59000003e+00,0
"18","010","999","0518",2,2355,1.87600002e+01,0
"18","011","999","0131",1,1952,6.52399979e+01,0
"18","011","999","0135",3,191,6.38000011e+00,0
"18","011","999","0153",4,74,2.47000003e+00,0
"18","011","999","0518",2,775,2.58999996e+01,0
"18","012","999","0131",1,18667,7.04800034e+01,0
"18","012","999","0135",3,3200,1.20799999e+01,0
"18","012","999","0153",4,494,1.87000000e+00,0
"18","012","999","0518",2,4124,1.55699997e+01,0
"18","013","999","0131",1,6492,5.90400009e+01,0
"18","013","999","0135",3,1190,1.08199997e+01,0
"18","013","999","0153",4,189,1.72000003e+00,0
"18","013","999","0518",2,3125,2.84200001e+01,0
"18","014","999","0131",1,5284,6.08300018e+01,0
"18","014","999","0135",3,622,7.15999985e+00,0
"18","014","999","0153",4,229,2.64000010e+00,0
"18","014","999","0518",2,2551,2.93700008e+01,0
"18","015","999","0131",1,8207,4.42299995e+01,0
"18","015","999","0135",3,2253,1.21400003e+01,0
"18","015","999","0153",4,203,1.09000003e+00,0
"18","015","999","0518",2,7894,4.25400009e+01,0
"18","016","999","0131",1,2711,5.71699982e+01,0
"18","016","999","0135",3,160,3.36999989e+00,0
"18","016","999","0153",4,21,4.39999998e-01,0
"18","016","999","0518",2,1850,3.90099983e+01,0
"18","017","999","0131",1,4981,4.72400017e+01,0
"18","017","999","0135",3,1119,1.06099997e+01,0
"18","017","999","0153",4,244,2.30999994e+00,0
"18","017","999","0518",2,4199,3.98300018e+01,0
"18","018","999","0131",1,2631,6.25699997e+01,0
"18","018","999","0135",3,426,1.01300001e+01,0
"18","018","999","0153",4,64,1.51999998e+00,0
"18","018","999","0518",2,1084,2.57800007e+01,0
"18","019","999","0131",1,3627,6.93499985e+01,0
"18","019","999","0135",3,309,5.90999985e+00,0
"18","019","999","0153",4,110,2.09999990e+00,0
"18","019","999","0518",2,1184,2.26399994e+01,0
